,City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket,Feature_PM2.5_PM10
11176,Delhi,2017-08-05,0.0616350028785262,0.13116017189982426,0.08941278861414018,0.14712328767123284,0.022672656984641104,0.10309745798736078,0.0,0.08196664683762486,0.13487765950362735,0.0005103603143819537,0.0,0.028672173447937054,0.034465780403742,Satisfactory,0.19279517477835045
11177,Delhi,2017-08-06,0.07055843408175015,0.13116017189982426,0.134029590948651,0.14291095890410957,0.026669104586772546,0.12321818233343725,0.0,0.08196664683762486,0.13487765950362735,0.0005103603143819537,0.0,0.028672173447937054,0.03988183161004431,Satisfactory,0.20171860598157443
11178,Delhi,2017-08-07,0.06592976396085205,0.13116017189982426,0.06578610556494137,0.1102054794520548,0.015254414376763139,0.09366055487856717,0.0,0.08196664683762486,0.13487765950362735,0.0006124323772583445,0.0,0.028672173447937054,0.04529788281634663,Moderate,0.1970899358606763
11179,Delhi,2017-08-08,0.04193436960276339,0.13116017189982426,0.09355961705831158,0.10236301369863014,0.018493365374569012,0.10346586561623261,0.0,0.08196664683762486,0.13487765950362735,0.0009696845973257121,0.0,0.028672173447937054,0.02461841457410143,Satisfactory,0.17309454150258766
11180,Delhi,2017-08-09,0.057869890616004616,0.13116017189982426,0.14035222444069012,0.16671232876712327,0.02962072928638596,0.12078102417320827,0.0,0.08196664683762486,0.13487765950362735,0.0020159232418087173,0.0,0.028672173447937054,0.027080256031511568,Satisfactory,0.18903006251582888
11181,Delhi,2017-08-10,0.05577432354634428,0.13116017189982426,0.09842318128295703,0.21910958904109587,0.02693031031240205,0.08841783092923738,0.0,0.08196664683762486,0.13487765950362735,0.000408288251505563,0.0,0.028672173447937054,0.0379123584441162,Satisfactory,0.18693449544616855
11182,Delhi,2017-08-11,0.024951065054691995,0.13116017189982426,0.06358470281062817,0.12113013698630137,0.012720718838156933,0.05072689659081249,0.0,0.08196664683762486,0.13487765950362735,0.0001786261100336838,0.0,0.028672173447937054,0.019694731659281144,Satisfactory,0.15611123695451626
11183,Delhi,2017-08-12,0.06839859451264399,0.13116017189982426,0.04271322663272567,0.1050614925403753,0.0,0.09138405872646771,0.0,0.08196664683762486,0.13487765950362735,0.0,0.0,0.028672173447937054,0.013293943870014773,Good,0.19955876641246825
11184,Delhi,2017-08-13,0.06839859451264399,0.13116017189982426,0.04271322663272567,0.1050614925403753,0.0,0.09138405872646771,0.0,0.08196664683762486,0.13487765950362735,0.0,0.0,0.028672173447937054,0.07809311256979942,,0.19955876641246825
11185,Delhi,2017-08-14,0.030374208405296487,0.13116017189982426,0.0701633133671223,0.30154109589041095,0.016769407585414273,0.09856321024739988,0.0,0.08196664683762486,0.13487765950362735,0.0001786261100336838,0.0,0.028672173447937054,0.07809311256979942,,0.16153438030512074
11186,Delhi,2017-08-15,0.03449625791594704,0.13116017189982426,0.03376337480161778,0.1708561643835616,0.017892592205621147,0.05290900331566867,0.0,0.08196664683762486,0.13487765950362735,0.0002041441257527815,0.0,0.028672173447937054,0.02018709995076317,Satisfactory,0.1656564298157713
11187,Delhi,2017-08-16,0.040379965457685664,0.13116017189982426,0.03962524957763784,0.2213698630136986,0.020400167171664402,0.06778700371241533,0.0,0.08196664683762486,0.13487765950362735,0.00025518015719097685,0.0,0.028672173447937054,0.017232890201871,Satisfactory,0.17154013735750992
11188,Delhi,2017-08-17,0.045411629245826146,0.13116017189982426,0.05301285004863564,0.2354794520547945,0.021836798662626684,0.07583529345084591,0.0,0.08196664683762486,0.13487765950362735,0.0,0.0,0.028672173447937054,0.023633677991137372,Satisfactory,0.1765718011456504
11189,Delhi,2017-08-18,0.05306850892343121,0.13116017189982426,0.05849075922797317,0.20592465753424655,0.021314387211367674,0.07019582282426956,0.0,0.08196664683762486,0.13487765950362735,5.1036031438195374e-05,0.0,0.028672173447937054,0.025603151157065483,Satisfactory,0.18422868082325547
11190,Delhi,2017-08-19,0.04066781807714451,0.13116017189982426,0.10751036707111043,0.1357876712328767,0.026277295998328287,0.06892056564740555,0.0,0.08196664683762486,0.13487765950362735,0.0,0.0,0.028672173447937054,0.025603151157065483,Satisfactory,0.17182798997696877
11191,Delhi,2017-08-20,0.02531951640759931,0.13116017189982426,0.07707469410740797,0.10363013698630137,0.019485947131961133,0.04996174228469408,0.0,0.08196664683762486,0.13487765950362735,0.0,0.0,0.028672173447937054,0.022156573116691287,Satisfactory,0.15647968830742356
11192,Delhi,2017-08-21,0.029176741508347728,0.13116017189982426,0.04607587160190447,0.08356164383561644,0.0037613624490648837,0.034346926630203764,0.0,0.08196664683762486,0.13487765950362735,0.0,0.0,0.028672173447937054,0.011816838995568688,Good,0.160336913408172
11193,Delhi,2017-08-22,0.05278065630397237,0.13116017189982426,0.03706547893308759,0.13246575342465752,0.0006530143140737645,0.04386884688412163,0.0,0.08196664683762486,0.13487765950362735,0.0007655404715729305,0.0,0.028672173447937054,0.07809311256979942,,0.18394082820379665
11194,Delhi,2017-08-23,0.041888313183649974,0.13116017189982426,0.08037679823887779,0.14866438356164383,0.012276669104586774,0.06322441692407968,0.0,0.08196664683762486,0.13487765950362735,0.0007910584872920282,0.0,0.028672173447937054,0.07809311256979942,,0.17304848508347423
11195,Delhi,2017-08-24,0.054841681059297646,0.13116017189982426,0.08851686888854758,0.15493150684931503,0.017317939609236235,0.06747527418029302,0.0,0.08196664683762486,0.13487765950362735,0.0006379503929774421,0.0,0.028672173447937054,0.019694731659281144,Satisfactory,0.18600185295912192
11196,Delhi,2017-08-25,0.05891767415083478,0.13116017189982426,0.06261198996569907,0.13452054794520546,0.010056420436735974,0.053079037605917194,0.0,0.08196664683762486,0.13487765950362735,0.0009441665816066143,0.0,0.028672173447937054,0.04234367306745446,Moderate,0.19007784605065903
11197,Delhi,2017-08-26,0.07158318940702361,0.13116017189982426,0.10269799825935595,0.1288698630136986,0.00538083794796782,0.06585994842293195,0.0,0.08196664683762486,0.13487765950362735,0.0006124323772583445,0.0,0.028672173447937054,0.07809311256979942,,0.2027433613068479
11198,Delhi,2017-08-27,0.039309153713298794,0.13116017189982426,0.16039522858751853,0.11657534246575343,0.011884860516142515,0.08266500410916201,0.0,0.08196664683762486,0.13487765950362735,0.0005869143615392468,0.0,0.028672173447937054,0.07809311256979942,,0.17046932561312306
11199,Delhi,2017-08-28,0.02724237190558434,0.13116017189982426,0.053166436287308654,0.09544520547945205,0.006347299132796992,0.04415223736786919,0.0,0.010021551724137929,0.05277044854881266,0.00048484229866285603,0.0006075038880248834,0.028672173447937054,0.07809311256979942,,0.1584025438054086
11200,Delhi,2017-08-29,0.0173517559009787,0.13116017189982426,0.058746736292428194,0.238972602739726,0.012381151394838577,0.07864085923994672,0.0,0.08196664683762486,0.13487765950362735,0.0004593242829437583,0.0,0.028672173447937054,0.07809311256979942,,0.14851192780080297
11201,Delhi,2017-08-30,0.023419689119170986,0.13116017189982426,0.062253622075462034,0.34886986301369866,0.018963535680702123,0.10788675716269448,0.0,0.08196664683762486,0.13487765950362735,0.0002806981729100745,0.0,0.0,0.027080256031511568,Satisfactory,0.15457986101899523
11202,Delhi,2017-08-31,0.047737478411053545,0.06537458963648063,0.0423386064608611,0.17356164383561642,0.07402570264340196,0.07101765522713746,0.004322848529662704,0.08196664683762486,0.10775259972062703,0.0006379503929774421,0.0008505054432348366,0.0013823208439432521,0.03741999015263417,Satisfactory,0.11311206804753418
11203,Delhi,2017-09-01,0.029268854346574554,0.045186340484474355,0.060231403266267344,0.09116438356164384,0.031893219099362664,0.04982004704282031,0.0030714976394971847,0.08196664683762486,0.09320192456930002,0.0004593242829437583,0.000510303265940902,0.0016733357584576211,0.035942885278188084,Satisfactory,0.07445519483104891
11204,Delhi,2017-09-02,0.02291306850892343,0.04978895590432667,0.05941227666001126,0.08928082191780821,0.02698255145752795,0.09621106923229518,0.002730220123997497,0.08196664683762486,0.09696569920844327,0.00030621618862917223,0.0,0.028672173447937054,0.034465780403742,Satisfactory,0.0727020244132501
11205,Delhi,2017-09-03,0.043788140472078296,0.08678438600892166,0.051988941790815535,0.09349315068493151,0.023195068435900117,0.07334145719386742,0.002275183436664581,0.08196664683762486,0.09723731181126803,0.0003317342043482699,0.0,0.028672173447937054,0.034465780403742,Satisfactory,0.13057252648099996
11206,Delhi,2017-09-04,0.05495682210708118,0.0917032949054937,0.0865714431986894,0.08845890410958905,0.02909831783512695,0.2455578541672571,0.002047665092998123,0.08196664683762486,0.0966940866056185,0.0005103603143819537,0.0,0.028672173447937054,0.034958148695224026,Satisfactory,0.14666011701257486
11207,Delhi,2017-09-05,0.040817501439263104,0.08246534405095596,0.052705677571289605,0.10366438356164383,0.023325671298714868,0.08555558704338709,0.0021045446789147372,0.08196664683762486,0.09727611361167157,0.0002806981729100745,0.0,0.028672173447937054,0.034465780403742,Satisfactory,0.12328284549021906
11208,Delhi,2017-09-06,0.04519286125503742,0.09272852203693,0.053959965187119235,0.12294520547945206,0.025833246264758126,0.08799274520361607,0.0018770263352482794,0.08196664683762486,0.09677169020642556,0.0005869143615392468,0.0,0.0,0.034465780403742,Satisfactory,0.1379213832919674
11209,Delhi,2017-09-07,0.046263672999424306,0.07291109971969854,0.056033379409204935,0.08126712328767123,0.02063525232473096,0.10326749227760931,0.002047665092998123,0.08196664683762486,0.0966940866056185,0.0003317342043482699,0.0,0.028672173447937054,0.034465780403742,Satisfactory,0.11917477271912286
11210,Delhi,2017-09-08,0.05934369602763386,0.11089903694089674,0.046485434905032506,0.05650684931506849,0.02570264340194337,0.07660044775696431,0.002787099709914112,0.08196664683762486,0.10038025764395467,0.000561396345820149,0.0,0.028672173447937054,0.043328409650418516,Moderate,0.1702427329685306
11211,Delhi,2017-09-09,0.0629476108232585,0.12154394843325662,0.05280806839707162,0.05999999999999999,0.029437885278445305,0.08807776234874033,0.0025595813662476537,0.08196664683762486,0.09995343783951574,0.000561396345820149,0.0,0.028672173447937054,0.03840472673559823,Satisfactory,0.18449155925651511
11212,Delhi,2017-09-10,0.0694300518134715,0.1301056856479108,0.07809860236522807,0.0676027397260274,0.03873680911085571,0.14090174851928475,0.002730220123997497,0.08196664683762486,0.10235914946453514,0.001122792691640298,0.0,0.028672173447937054,0.049236829148202856,Moderate,0.1995357374613823
11213,Delhi,2017-09-11,0.07347150259067359,0.1307164592581282,0.0587979317053192,0.06928082191780822,0.031344687075540695,0.13597075410207726,0.0025595813662476537,0.08196664683762486,0.10829582492627658,0.0004593242829437583,0.0,0.028672173447937054,0.04972919743968489,Moderate,0.20418796184880178
11214,Delhi,2017-09-12,0.05352907311456535,0.11302583790504651,0.045819894537449446,0.05664383561643835,0.026486260578831893,0.09138405872646771,0.00238894260849781,0.08196664683762486,0.09634487040198664,0.0003572522200673676,0.0,0.028672173447937054,0.043328409650418516,Moderate,0.16655491101961187
11215,Delhi,2017-09-13,0.06287852619458838,0.1559108706795947,0.06414785235242922,0.03678082191780822,0.014914846933444782,0.09138405872646771,0.0007394346169159889,0.08196664683762486,0.09455998758342386,0.002271103398999694,0.0,0.028672173447937054,0.04775972427375677,Moderate,0.21878939687418308
11216,Delhi,2017-09-14,0.09246977547495683,0.2027550252489448,0.20956842266932882,0.10910958904109588,0.026747466304461398,0.121971264204948,0.0006825550309993742,0.08196664683762486,0.10464845568834394,0.0006124323772583445,0.0,0.028672173447937054,0.06105366814377155,Moderate,0.2952248007239016
11217,Delhi,2017-09-15,0.07393206678180773,0.13902734302572883,0.06634925510674243,0.11893835616438356,0.03325148887263609,0.08785104996174228,0.002047665092998123,0.08196664683762486,0.10596771690206425,0.00043380626722466065,0.0,0.028672173447937054,0.07434761201378633,Moderate,0.21295940980753658
11218,Delhi,2017-09-16,0.059182498560736915,0.08948924056845572,0.049275584907592276,0.1252739726027397,0.03766586563577474,0.11590670785275031,0.002502701780331039,0.08196664683762486,0.10356200527704484,0.0003572522200673676,0.0,0.028672173447937054,0.04529788281634663,Moderate,0.14867173912919263
11219,Delhi,2017-09-17,0.06089810017271158,0.09318660224459302,0.061332104643423944,0.1277739726027397,0.03523665238742033,0.09031654717034601,0.0018770263352482794,0.08196664683762486,0.10356200527704484,0.00038277023578646527,0.0,0.028672173447937054,0.043328409650418516,Moderate,0.1540847024173046
11220,Delhi,2017-09-18,0.06985607369027058,0.11133530380533772,0.05173296472636052,0.19400684931506848,0.030143140737644968,0.09595601779692238,0.001194471304248905,0.08196664683762486,0.11667701381344092,0.00048484229866285603,0.0,0.028672173447937054,0.03988183161004431,Satisfactory,0.18119137749560832
11221,Delhi,2017-09-19,0.06377662636729994,0.12215472204347398,0.05081144729432243,0.11883561643835616,0.042236965834291096,0.12746903958965058,0.0024458221944144245,0.08196664683762486,0.1114387707589632,0.0006889864244156376,0.0,0.028672173447937054,0.0448055145248646,Moderate,0.1859313484107739
11222,Delhi,2017-09-20,0.08134715025906737,0.12181661522353224,0.07646034915271592,0.07352739726027396,0.0558196635670254,0.15997392807549524,0.002502701780331039,0.08196664683762486,0.12393295048890267,0.0005358783301010514,0.0,0.028672173447937054,0.058591826686361405,Moderate,0.20316376548259962
11223,Delhi,2017-09-21,0.06421416234887738,0.08354510454044739,0.06947217529309374,0.07780821917808219,0.042681015567861254,0.08881457760648397,0.002616460952164268,0.08196664683762486,0.08959335713177091,0.0004593242829437583,0.0,0.028672173447937054,0.0620384047267356,Moderate,0.14775926688932478
11224,Delhi,2017-09-22,0.013413932066781811,0.020046462421062963,0.05201453949726104,0.07664383561643835,0.029359523560756454,0.04990506418794457,0.0018201467493316648,0.08196664683762486,0.0965000776036008,0.0005103603143819537,0.0,0.028672173447937054,0.03643525356967011,Satisfactory,0.033460394487844776
11225,Delhi,2017-09-23,0.020264824409902134,0.04729132810540207,0.05211693032304305,0.06373287671232876,0.033878382614146905,0.04945163941394848,0.0019907855070815084,0.08196664683762486,0.08606239329504889,0.0002041441257527815,0.0,0.028672173447937054,0.032003938946331856,Satisfactory,0.0675561525153042
11226,Delhi,2017-09-24,0.040690846286701214,0.08857308015312966,0.04807249270465366,0.058184931506849315,0.033147006582384286,0.05409924334740839,0.0021045446789147372,0.08196664683762486,0.08776967251280458,0.00030621618862917223,0.0,0.028672173447937054,0.03249630723781389,Satisfactory,0.12926392643983087
11227,Delhi,2017-09-25,0.05748992515831895,0.10885948934963516,0.03729585829109711,0.09325342465753425,0.03429631177515412,0.056082976733641286,0.0021045446789147372,0.08196664683762486,0.09494800558745925,0.0003317342043482699,0.0,0.028672173447937054,0.04234367306745446,Moderate,0.1663494145079541
11228,Delhi,2017-09-26,0.07594703511801959,0.12427061633601273,0.05913070188911074,0.09417808219178082,0.047931250653014325,0.09782639498965624,0.0034127751549968715,0.035829741379310345,0.11811268042837186,0.0006379503929774421,0.003353421461897356,0.0009457984721716988,0.055637616937469235,Moderate,0.2002176514540323
11229,Delhi,2017-09-27,0.09301093839953944,0.13652971522680424,0.06901141657707469,0.07318493150684932,0.05827499738794274,0.14260209142177008,0.003469654740913486,0.03308189655172414,0.11349526618035076,0.0008931305501684189,0.004228227060653188,0.0008730447435431067,0.07237813884785821,Moderate,0.22954065362634368
11230,Delhi,2017-09-28,0.08663212435233163,0.11201151744522123,0.12978037167869758,0.13195205479452052,0.06143558666805977,0.15402272791679655,0.0024458221944144245,0.030172413793103446,0.13212013037404938,0.0006889864244156376,0.0037422239502332816,0.0008002910149145145,0.07779419005416052,Moderate,0.19864364179755284
